3703151811,0.0,0.0
3704185899,90000.0,110000.0
3704190127,75000.0,95000.0
3706460061,0.0,0.0
3708944827,62.0,72.0
3709615746,0.0,0.0
3709767981,50000.0,80000.0
3710273988,0.0,0.0
3713452241,0.0,0.0
3713898217,0.0,0.0
3715249215,50000.0,65000.0
3715436359,0.0,0.0
3715891138,45000.0,65000.0
3720358336,0.0,0.0
3720682554,50000.0,100000.0
3722423668,0.0,0.0
3723312535,0.0,0.0
3723335242,0.0,0.0
3726732147,175000.0,200000.0
3726764279,65000.0,75000.0
3727712512,55000.0,65000.0
3728459637,200.0,225.0
3728879926,2400.0,5000.0
3728884217,0.0,0.0
3729323858,0.0,0.0
3729754558,0.0,0.0
3729768983,0.0,0.0
3731003001,0.0,0.0
3731389852,0.0,0.0
3736083076,0.0,0.0
3736684097,0.0,0.0
3736994600,75000.0,130000.0
3738844984,0.0,0.0
3739446309,0.0,0.0
3739478140,0.0,0.0
3741582728,0.0,0.0
3742627219,18.0,25.0
3742692445,0.0,0.0
3743875708,0.0,0.0
3744106614,0.0,0.0
3744936604,0.0,0.0
3745677818,81000.0,94000.0
3747072157,98000.0,134000.0
3748229910,17.5,20.0
3748720888,0.0,0.0
3748909502,0.0,0.0
3752057112,0.0,0.0
3753758156,0.0,0.0
3755323506,25.0,28.0
3756640753,0.0,0.0
3757672875,20.0,30.0
3758935273,0.0,0.0
3761818635,50000.0,70000.0
3761942097,70000.0,105000.0
3762860888,15.0,20.0
3763494664,0.0,0.0
3764329709,0.0,0.0
3765212611,40000.0,50000.0
3765433504,0.0,0.0
3766290342,80000.0,90000.0
3766973763,0.0,0.0
3767020403,0.0,0.0
3767035869,45.0,50.0
3769036399,43000.0,55000.0
3769518300,20.0,25.0
3769551683,0.0,0.0
3770151266,0.0,0.0
3771168117,10.0,15.0
3773070651,65000.0,70000.0
3773564741,0.0,0.0
3774103540,0.0,0.0
3774870894,70.0,100000.0
3776631402,0.0,0.0
3777016674,0.0,0.0
3778036844,200000.0,250000.0
3778723781,0.0,0.0
3779260325,0.0,0.0
3780415828,60000.0,80000.0
3782409045,0.0,0.0
3782812525,0.0,0.0
3783977901,0.0,0.0
3783979663,0.0,0.0
3784021865,60000.0,80000.0
3784120102,0.0,0.0
3784367296,0.0,0.0
3784435614,0.0,0.0
3785146504,18.0,20.0
3787279047,80000.0,400000.0
3787503302,95000.0,107000.0
3787839455,110000.0,125000.0
3788980998,0.0,0.0
3789379757,0.0,0.0
3789402808,0.0,0.0
3790001722,80000.0,125000.0
